location_name,top_category,latitude,longitude
Other Amusement and Recreation Industries,Advanced Bodyworks Massage and Fitness,42.863256,-73.779421
Religious Organizations,The Refuge Center Inc,42.802058,-73.986102
Building Material and Supplies Dealers,True Value Hardware,42.683396,-73.68829
Home Furnishings Stores,Atlantic States Kitchens & Baths,42.67496,-73.735722
Restaurants and Other Eating Places,Starbucks,42.869725,-73.931709
Other Miscellaneous Store Retailers,Broadway discount,42.647467,-73.738859
 and Musical Instrument Stores, Hobby,Sporting Goods,Lake Local Board Shop,43.055458,-73.72356
Automotive Repair and Maintenance,Rowland Street Garage,43.041492,-73.851064
 and Musical Instrument Stores, Hobby,Sporting Goods,Monster Hunter Charters,42.771853,-73.67365
Personal Care Services,Billie's Barber Shop,42.863981,-73.766425
Personal Care Services,Coumba Braiding Salon,42.663604,-73.771762
Grocery Stores,Healthy Living Market & Cafe,43.102797,-73.738539
Home Health Care Services,Helping Hands at Home,42.623833,-73.827675
Bakeries and Tortilla Manufacturing,Freihofer Chas Baking,42.673312,-73.768383
Automotive Repair and Maintenance,Nott St Auto Service,42.82027,-73.926133
Automotive Repair and Maintenance,Lombardo's Automotive Center,42.654698,-73.772841
Personal Care Services,Great Beginnings,42.770131,-73.675779
Automotive Repair and Maintenance,Clifton Country Car Wash,42.866322,-73.776764
Building Material and Supplies Dealers,Sherwin-Williams,42.865082,-73.776761
Restaurants and Other Eating Places,Dunkin',43.100133,-73.74871
Health and Personal Care Stores,Uncle Sam's Good Natural Products,42.730791,-73.689317
Clothing Stores,Marshalls,42.858805,-73.778815
Religious Organizations,Come To The Heart Of Jesus Ministry,42.790826,-74.000714
Other Amusement and Recreation Industries,Saratoga Springs Ice Rink,43.088228,-73.741765
Personal Care Services,Remarkable Finish,43.080753,-73.786073
Gasoline Stations,Sunoco,42.661774,-73.691577
Electronics and Appliance Stores,Dalbec Audio Lab,42.735496,-73.68642
Restaurants and Other Eating Places,Burger King,42.862898,-73.768156
Restaurants and Other Eating Places,Giavano's Pizzeria,43.106527,-73.740144
Religious Organizations,Lutheran Church of Good Shepherd,42.895563,-73.9184
Child Day Care Services,Acap Ontario Street Head Start,42.665126,-73.776772
Beverage Manufacturing,Divine Wines,43.102764,-73.738573
Automotive Repair and Maintenance,John's Auto Center,42.792144,-73.961304
Other Amusement and Recreation Industries,Lilananda Yoga,42.896007,-73.915512
 and Musical Instrument Stores, Hobby,Sporting Goods,Galls,42.662562,-73.770847
Restaurants and Other Eating Places,TJ's Flightline Pub,42.850732,-73.942089
Florists,Central Market Florist,42.742101,-73.643522
Automotive Repair and Maintenance,Mavis Discount Tire,42.72815,-73.68804
Restaurants and Other Eating Places,Asian Place,42.661085,-73.78225
Health and Personal Care Stores,Central Dstrbtrs,42.784181,-73.996396
Restaurants and Other Eating Places,Taiwan Noodle,42.662425,-73.770272
 and Musical Instrument Stores, Hobby,Sporting Goods,Segel Violins,42.730734,-73.690028
Automobile Dealers,Metro Mike Trading & Cycle,42.673018,-73.737105
Child Day Care Services,Maple Leaf Childcare Center,42.995363,-73.79018
Gasoline Stations,Sunoco,42.726098,-73.681311
Restaurants and Other Eating Places,Best Hunan Chinese Take Out,43.048185,-73.845245
Restaurants and Other Eating Places,Albany Dog House,42.6606,-73.782378
Other Amusement and Recreation Industries,Ideal Body Personal Training,42.824367,-73.666128
Restaurants and Other Eating Places,Forno Bistro,43.08546,-73.784246
Automotive Repair and Maintenance,Window Tinting Professional,42.746147,-73.682398
Health and Personal Care Stores,Sally Beauty Supply,43.107818,-73.739302
Restaurants and Other Eating Places,Terminal Tavern 03,42.70014,-73.65324
Restaurants and Other Eating Places,China Wang,42.97176,-73.792223
Child Day Care Services,The Olde Schoolhouse Daycare Center,42.889949,-73.92353
Grocery Stores,Stewart's Shops,42.836354,-73.933171
Consumer Goods Rental,Pastime Legends,42.824617,-73.961025
Automotive Repair and Maintenance,Maj's Auto Center,42.742495,-73.649966
Personal Care Services,Sunkiss'D Tanning,42.826035,-73.734714
Restaurants and Other Eating Places,China Cafe,42.857985,-73.778867
Restaurants and Other Eating Places,Collar City Cafe,42.746499,-73.683142
Religious Organizations,Karma Triyana Dharmachakra Inc,42.684907,-73.736589
Personal Care Services,Shear Gold Hair Design,43.051725,-73.720604
Restaurants and Other Eating Places,Copper Pot,42.740162,-73.684852
General Medical and Surgical Hospitals,St Peter's Health Care Services,42.655429,-73.804905
Restaurants and Other Eating Places,Villa Valenti Pub,42.70166,-73.655382
Religious Organizations,Mt Olivet Baptist Church,43.067705,-73.779865
Gasoline Stations,Vennard's Service Center,42.66537,-73.743132
Restaurants and Other Eating Places,Lucia's Two Go,42.790778,-73.980596
Personal Care Services,Iron Buddha Tattoo Studio,42.852592,-73.755793
Used Merchandise Stores,Cuddle Bugs Consignment Boutique,43.085054,-73.734379
Traveler Accommodation,The Adelphi Hotel,43.080645,-73.786269
Nursing Care Facilities (Skilled Nursing Facilities),Diamond Hill Nursing And Rehabilitation Center,42.792953,-73.66371
Lessors of Real Estate,Westgate Plaza,42.68324,-73.789443
Health and Personal Care Stores,Miracle-Ear,43.075002,-73.786429
Automobile Dealers,Riverview Auto Sales,42.835042,-73.932618
Restaurants and Other Eating Places,New Yorker Pizzeria & Fried Chicken,42.665515,-73.773776
Personal Care Services,Bourbon Lace Hair Design,42.714623,-73.667351
Restaurants and Other Eating Places,Trinbago caribbean Restaurant,42.677404,-73.796483
 and Gift Stores, Stationery,Office Supplies,National Project Group,42.705852,-73.659285
Other Amusement and Recreation Industries,Uncle Sam Lanes,42.732241,-73.685895
Personal Care Services,Spa Broadway at White Sands,42.730861,-73.688271
Rail Transportation,Troy Housing Authority,42.728754,-73.695098
Restaurants and Other Eating Places,Kuma Ani,42.653375,-73.788289
 including Warehouse Clubs and Supercenters,General Merchandise Stores,99 Cents City,42.67349,-73.783014
 and Liquor Stores, Wine,Beer,Waterford Beverage,42.781827,-73.694929
Personal Care Services,Ondina's Hair Salon,42.797871,-73.965645
Restaurants and Other Eating Places,Saigon Pearl,42.659832,-73.780173
 and Similar Institutions, Historical Sites,Museums,Gavin Park,43.119264,-73.746847
Restaurants and Other Eating Places,Dock Brown's,42.985951,-73.742915
Personal Care Services,VIP Nails,42.605944,-73.718321
Grocery Stores,Caruso's Deli & Catering,42.726817,-73.678823
Other Ambulatory Health Care Services,Audiology Center,42.626173,-73.820559
 and Musical Instrument Stores, Hobby,Sporting Goods,Tech Valley Cycles,42.984064,-73.785468
Religious Organizations,St Joseph's Church,42.715948,-73.693257
Restaurants and Other Eating Places,Peter Pause Restaurant,42.820598,-73.929586
Personal Care Services,Kylie and Company Salon,42.647969,-73.696952
Restaurants and Other Eating Places,Blue Agave,43.069173,-73.776856
Gasoline Stations,Exxon Mobil,42.808692,-73.915241
Health and Personal Care Stores,Walgreens,42.934983,-73.808976
Electronics and Appliance Stores,Com One,42.834349,-73.737696
Home Health Care Services,Home Helpers,42.682174,-73.790756
Child Day Care Services,Ceo Family Resource Center,42.736618,-73.684698
Grocery Stores,Hudson River Community Credit Union,42.785107,-73.651953
Restaurants and Other Eating Places,Brunswick Barbecue & Brew,42.748727,-73.562077
Personal Care Services,St Croix Tan,42.86637,-73.782557
Other Miscellaneous Store Retailers,PetSmart,43.099163,-73.743285
Restaurants and Other Eating Places,Subway,42.903682,-73.68906
Personal Care Services,Kayla Murphy Hair &amp Makeup Artist,42.859503,-73.934361
Automotive Repair and Maintenance,Superior Coach Body Shop,43.093095,-73.774773
Clothing Stores,The Bundle Store,43.002773,-73.850117
Other Amusement and Recreation Industries,Saratoga Springs Yoga,43.080266,-73.785378
Motion Picture and Video Industries,Regal Entertainment Group,42.640163,-73.701361
Book Stores and News Dealers,East Line Books,42.864957,-73.770747
Electronics and Appliance Stores,Vast Horizons Communications,42.975104,-73.939135
Restaurants and Other Eating Places,Sakura Hibachi Steakhouse & Sushi Bar,42.859398,-73.779765
Other Miscellaneous Store Retailers,James and Sons Tobacconists,43.080468,-73.78555
Religious Organizations,First Church of Christ Scientist,42.811856,-73.922672
Restaurants and Other Eating Places,Mia Fresco,42.686833,-73.729297
Grocery Stores,518 Convenience,42.748549,-73.681377
Other Amusement and Recreation Industries,Planet Fitness,42.873706,-73.9283
Health and Personal Care Stores,Green Witch Vape,43.003726,-73.849169
Personal Care Services,Crown Salon,43.075112,-73.788971
Automotive Repair and Maintenance,Colby Body & Fender Works,42.675633,-73.779671
Personal Care Services,Kelly Kendall,42.730183,-73.692535
Restaurants and Other Eating Places,A Golden Dragon,42.660789,-73.782699
 and Similar Institutions, Historical Sites,Museums,Anchor Diamond Park,42.939525,-73.874511
Personal Care Services,Jenny Spa Asian Bodywork,42.855757,-73.782614
Clothing Stores,Express,43.101961,-73.738052
Grocery Stores,Saratoga Gaming & Raceway,43.054791,-73.756887
Automotive Repair and Maintenance,Van Galen's Body Shop,42.664858,-73.774893
Restaurants and Other Eating Places,Orient Express Restaurant of Rotterdam,42.793195,-73.990862
Restaurants and Other Eating Places,The 300 Grill,42.652612,-73.768472
Personal Care Services,Sunrise Tanning,42.608324,-73.871815
Religious Organizations,Bethlehem Temple Church,42.717381,-73.694202
Restaurants and Other Eating Places,Red Robin Gourmet Burgers,42.85968,-73.765993
Personal Care Services,Ebenezer Hair Salon,42.663579,-73.77178
Automotive Repair and Maintenance,Better Body Works,42.813486,-73.93347
Restaurants and Other Eating Places,Pizza 7,43.082297,-73.784577
Other Amusement and Recreation Industries,Wellness Center of Saratoga,43.086968,-73.806871
Shoe Stores,Shoe Dept Encore,42.808447,-73.986847
Grocery Stores,Stewart's Shops,42.614949,-73.852034
Personal Care Services,Fusion The Salon,43.081194,-73.7873
Child Day Care Services,A Child's Place At Unity House,42.716473,-73.692711
Gasoline Stations,Xtramart,42.824918,-73.96053
Restaurants and Other Eating Places,Papa John's,42.656954,-73.802396
Other Personal Services,Happy Paws On Pawling,42.702578,-73.657675
Restaurants and Other Eating Places,Albany Halal Grill,42.667336,-73.774888
Other Amusement and Recreation Industries,Livingston and Lake Playground,42.667871,-73.766918
Other Amusement and Recreation Industries,White Pine Wellness,43.082169,-73.78495
Other Amusement and Recreation Industries,Club Pilates,42.858454,-73.781261
Other Amusement and Recreation Industries,Mechanicville Golf Club,42.906818,-73.677647
Other Miscellaneous Store Retailers,A.C. Moore,43.099458,-73.742424
 and Similar Institutions, Historical Sites,Museums,Lock 9 State Canal Park,42.878922,-74.040289
Restaurants and Other Eating Places,J&T's Family Cafe,42.834379,-73.969641
Traveler Accommodation,Best Western Plus Franklin Square Inn Troy Albany,42.733857,-73.689081
Gasoline Stations,Exit 11 Citgo Truck Stop,42.937172,-73.807064
 and Musical Instrument Stores, Hobby,Sporting Goods,Kathleen's Fiber Arts,42.730871,-73.693374
Gasoline Stations,Sunoco,42.86705,-73.731745
Other Amusement and Recreation Industries,Suzannes Playground,43.041526,-73.855336
 including Warehouse Clubs and Supercenters,General Merchandise Stores,Family Dollar Stores,42.737853,-73.676872
Other Personal Services,Zoom Tan,43.07039,-73.794592
 and Similar Institutions, Historical Sites,Museums,Hathorn Spring No 1,43.079721,-73.78414
Restaurants and Other Eating Places,Henry's Tavern,43.002375,-73.849399
Health and Personal Care Stores,GNC (General Nutrition Centers),42.867752,-73.929968
 and Gift Stores, Stationery,Office Supplies,B Inspired,42.825564,-73.961727
Religious Organizations,First Reformed Church Of Scotia,42.828236,-73.958466
Personal Care Services,ITS WorkSpace,43.078932,-73.79305
Other Miscellaneous Store Retailers,Waggin' Tails Grooming,42.785939,-73.958044
Automobile Dealers,A & A Auto,42.767585,-73.676949
Personal Care Services,Rain Nails & Spa,43.078369,-73.805673
Miscellaneous Durable Goods Merchant Wholesalers,Casual Living Pools,42.858971,-73.935343
Other Motor Vehicle Dealers,Joe's Cycle Repr,42.90735,-73.687324
Child Day Care Services,Kidzlodge,42.857071,-73.784396
Building Material and Supplies Dealers,Tractor Supply Co.,42.75132,-73.628727
Clothing Stores,Yoicks,43.078944,-73.792742
Restaurants and Other Eating Places,Extra Napkin,42.629338,-73.81082
Automotive Repair and Maintenance,Auto repair solutions,42.796783,-73.664535
Restaurants and Other Eating Places,Mechanicville House of Pizza,42.900153,-73.692929
Restaurants and Other Eating Places,Yip's Chinese Restaurant,42.623073,-73.737911
 and Similar Institutions, Historical Sites,Museums,Hackett Park,42.672042,-73.741996
Gasoline Stations,Cumberland Farms,42.786634,-73.997539
Personal Care Services,Ember Hair and Beauty,42.868682,-73.926608
Restaurants and Other Eating Places,Chontong Thai,42.629389,-73.810542
Electronics and Appliance Stores,OneVision Solutions,42.679875,-73.69569
Other Amusement and Recreation Industries,Extra Innings Saratoga,42.966193,-73.861554
Used Merchandise Stores,Aurora's Willow Creek,42.73209,-73.690457
Religious Organizations,Triumphant Fellowship Ministry,42.669462,-73.740673
Other Miscellaneous Store Retailers,Bethy's Barkery,43.079656,-73.825242
Traveler Accommodation,Hilton Garden Inn,42.652238,-73.776437
Religious Organizations,Jonesville United Methodist Church,42.90738,-73.821603
Book Stores and News Dealers,Second Look Bookstore,42.808181,-73.988138
Restaurants and Other Eating Places,Bravo,43.037347,-73.789518
Grocery Stores,ALDI,42.873337,-73.931409
Religious Organizations,Delmar Full Gospel Church,42.609752,-73.817728
Travel Arrangement and Reservation Services,Playbill Travel,43.084848,-73.78472
Personal Care Services,Skinlab,42.837791,-73.737654
Restaurants and Other Eating Places,Cusato's Pizzeria,42.657329,-73.803298
Florists,Florals By Design,42.607109,-73.721823
Grocery Stores,Stewart's Shops,42.610581,-73.726767
Gasoline Stations,Sunoco,42.639072,-73.745593
Personal Care Services,Best Eyebrows Threading Waxing and Henna Tattoo,42.808117,-73.988919
Restaurants and Other Eating Places,Starbucks,42.86122,-73.77898
Health and Personal Care Stores,Walgreens,42.823147,-73.911468
Automotive Repair and Maintenance,Cole's Collision Center of Clifton Park,42.854956,-73.759473
Gasoline Stations,CITGO,42.800844,-73.959288
Personal Care Services,Transformational Beauty Salon,42.694084,-73.722577
Gasoline Stations,Capital Mobil Service,42.675255,-73.783972
General Medical and Surgical Hospitals,Good Samaritan Lutheran Health Care Center,42.626365,-73.802502
Restaurants and Other Eating Places,Dunkin',42.653147,-73.7761
Restaurants and Other Eating Places,Curry House,42.666139,-73.792041
Automotive Repair and Maintenance,Caruso's Auto Repair,42.789839,-73.960609
Restaurants and Other Eating Places,Yan's Chinese Buffet,42.627347,-73.812404
Furniture Stores,Olender Furniture & Sleep Shops,42.857379,-73.772498
Personal Care Services,Legends Barbershop,42.904367,-73.687453
Child Day Care Services,Community Roots Preschool,43.077834,-73.792498
Religious Organizations,Everlasting Life COGIC,42.823317,-73.922712
Gasoline Stations,Sunoco,43.020046,-73.842124
Clothing Stores,Christopher & Banks,42.808619,-73.988325
